1.5302396e0 1.7343095e0 1.6286702e1 1.6286702e1
1.7343095e0 1.7343095e0 1.6952898e1 1.6952898e1
1.9383795e0 1.7343095e0 1.7702382e1 1.7702382e1
2.1424495e0 1.7343095e0 1.853516e1 1.853516e1
2.3465195e0 1.7343095e0 1.9451222e1 1.9451222e1
2.5505894e0 1.7343095e0 2.0450572e1 2.0450572e1
2.7546594e0 1.7343095e0 2.153322e1 2.153322e1
2.9587294e0 1.7343095e0 2.2699149e1 2.2699149e1
3.1627994e0 1.7343095e0 2.3948364e1 2.3948364e1
3.3668694e0 1.7343095e0 2.5280884e1 2.5280884e1
3.5709393e0 1.7343095e0 2.669667e1 2.669667e1
3.7750093e0 1.7343095e0 2.8195755e1 2.8195755e1
3.9790793e0 1.7343095e0 2.9778137e1 2.9778137e1
4.1831493e0 1.7343095e0 3.1443817e1 3.1443817e1
4.3872192e0 1.7343095e0 3.3192764e1 3.3192764e1
4.5912892e0 1.7343095e0 3.5024994e1 3.5024994e1
4.7953592e0 1.7343095e0 3.6940536e1 3.6940536e1
4.9994292e0 1.7343095e0 3.8939362e1 3.8939362e1

-5.0e0 1.9383795e0 4.0510834e1 4.0510834e1
-4.79593e0 1.9383795e0 3.851178e1 3.851178e1
-4.59186e0 1.9383795e0 3.6596008e1 3.6596008e1
-4.38779e0 1.9383795e0 3.4763535e1 3.4763535e1
-4.1837201e0 1.9383795e0 3.3014343e1 3.3014343e1
-3.9796501e0 1.9383795e0 3.134845e1 3.134845e1
-3.7755801e0 1.9383795e0 2.9765839e1 2.9765839e1
-3.5715102e0 1.9383795e0 2.8266525e1 2.8266525e1
-3.3674402e0 1.9383795e0 2.6850494e1 2.6850494e1
-3.1633702e0 1.9383795e0 2.5517746e1 2.5517746e1
-2.9593002e0 1.9383795e0 2.426829e1 2.426829e1
-2.7552303e0 1.9383795e0 2.310213e1 2.310213e1
-2.5511603e0 1.9383795e0 2.2019249e1 2.2019249e1
-2.3470903e0 1.9383795e0 2.1019666e1 2.1019666e1
-2.1430203e0 1.9383795e0 2.010337e1 2.010337e1
-1.9389503e0 1.9383795e0 1.927036e1 1.927036e1
-1.7348804e0 1.9383795e0 1.8520642e1 1.8520642e1
-1.5308104e0 1.9383795e0 1.7854214e1 1.7854214e1
-1.3267404e0 1.9383795e0 1.7271075e1 1.7271075e1
-1.1226704e0 1.9383795e0 1.6771222e1 1.6771222e1
-9.186005e-1 1.9383795e0 1.635466e1 1.635466e1
-7.1453049e-1 1.9383795e0 1.6021387e1 1.6021387e1
-5.1046048e-1 1.9383795e0 1.5771404e1 1.5771404e1
-3.0639047e-1 1.9383795e0 1.5604709e1 1.5604709e1
-1.0232047e-1 1.9383795e0 1.5521303e1 1.5521303e1
1.0174954e-1 1.9383795e0 1.5521185e1 1.5521185e1
3.0581955e-1 1.9383795e0 1.5604358e1 1.5604358e1
5.0988956e-1 1.9383795e0 1.577082e1 1.577082e1
7.1395956e-1 1.9383795e0 1.6020572e1 1.6020572e1
9.1802957e-1 1.9383795e0 1.6353612e1 1.6353612e1
1.12209958e0 1.9383795e0 1.676994e1 1.676994e1
1.3261696e0 1.9383795e0 1.7269562e1 1.7269562e1
1.5302396e0 1.9383795e0 1.7852467e1 1.7852467e1
1.7343095e0 1.9383795e0 1.8518663e1 1.8518663e1
1.9383795e0 1.9383795e0 1.9268147e1 1.9268147e1
2.1424495e0 1.9383795e0 2.0100925e1 2.0100925e1
2.3465195e0 1.9383795e0 2.1016988e1 2.1016988e1
2.5505894e0 1.9383795e0 2.2016338e1 2.2016338e1
2.7546594e0 1.9383795e0 2.3098985e1 2.3098985e1
2.9587294e0 1.9383795e0 2.4264914e1 2.4264914e1
3.1627994e0 1.9383795e0 2.551413e1 2.551413e1
3.3668694e0 1.9383795e0 2.6846649e1 2.6846649e1
3.5709393e0 1.9383795e0 2.8262436e1 2.8262436e1
3.7750093e0 1.9383795e0 2.976152e1 2.976152e1
3.9790793e0 1.9383795e0 3.1343903e1 3.1343903e1
4.1831493e0 1.9383795e0 3.3009583e1 3.3009583e1
4.3872192e0 1.9383795e0 3.475853e1 3.475853e1
4.5912892e0 1.9383795e0 3.659076e1 3.659076e1
4.7953592e0 1.9383795e0 3.8506302e1 3.8506302e1
4.9994292e0 1.9383795e0 4.0505127e1 4.0505127e1

-5.0e0 2.1424495e0 4.2159897e1 4.2159897e1
-4.79593e0 2.1424495e0 4.0160843e1 4.0160843e1
-4.59186e0 2.1424495e0 3.8245071e1 3.8245071e1
-4.38779e0 2.1424495e0 3.6412598e1 3.6412598e1
-4.1837201e0 2.1424495e0 3.4663406e1 3.4663406e1
-3.9796501e0 2.1424495e0 3.2997513e1 3.2997513e1
-3.7755801e0 2.1424495e0 3.1414902e1 3.1414902e1
-3.5715102e0 2.1424495e0 2.9915588e1 2.9915588e1
-3.3674402e0 2.1424495e0 2.8499557e1 2.8499557e1
-3.1633702e0 2.1424495e0 2.7166809e1 2.7166809e1
-2.9593002e0 2.1424495e0 2.5917354e1 2.5917354e1
-2.7552303e0 2.1424495e0 2.4751193e1 2.4751193e1
-2.5511603e0 2.1424495e0 2.3668312e1 2.3668312e1
-2.3470903e0 2.1424495e0 2.2668729e1 2.2668729e1
-2.1430203e0 2.1424495e0 2.1752434e1 2.1752434e1
-1.9389503e0 2.1424495e0 2.0919423e1 2.0919423e1
-1.7348804e0 2.1424495e0 2.0169705e1 2.0169705e1
-1.5308104e0 2.1424495e0 1.9503278e1 1.9503278e1
-1.3267404e0 2.1424495e0 1.8920139e1 1.8920139e1
-1.1226704e0 2.1424495e0 1.8420285e1 1.8420285e1
-9.186005e-1 2.1424495e0 1.8003723e1 1.8003723e1
-7.1453049e-1 2.1424495e0 1.767045e1 1.767045e1
-5.1046048e-1 2.1424495e0 1.7420467e1 1.7420467e1
-3.0639047e-1 2.1424495e0 1.7253772e1 1.7253772e1
-1.0232047e-1 2.1424495e0 1.7170366e1 1.7170366e1
1.0174954e-1 2.1424495e0 1.7170248e1 1.7170248e1
3.0581955e-1 2.1424495e0 1.7253421e1 1.7253421e1
5.0988956e-1 2.1424495e0 1.7419884e1 1.7419884e1
7.1395956e-1 2.1424495e0 1.7669635e1 1.7669635e1
9.1802957e-1 2.1424495e0 1.8002675e1 1.8002675e1
1.12209958e0 2.1424495e0 1.8419003e1 1.8419003e1
1.3261696e0 2.1424495e0 1.8918625e1 1.8918625e1
1.5302396e0 2.1424495e0 1.950153e1 1.950153e1
1.7343095e0 2.1424495e0 2.0167726e1 2.0167726e1
1.9383795e0 2.1424495e0 2.091721e1 2.091721e1
2.1424495e0 2.1424495e0 2.1749988e1 2.1749988e1
2.3465195e0 2.1424495e0 2.266605e1 2.266605e1
2.5505894e0 2.1424495e0 2.36654e1 2.36654e1
2.7546594e0 2.1424495e0 2.4748048e1 2.4748048e1
2.9587294e0 2.1424495e0 2.5913977e1 2.5913977e1
3.1627994e0 2.1424495e0 2.7163193e1 2.7163193e1
3.3668694e0 2.1424495e0 2.8495712e1 2.8495712e1
3.5709393e0 2.1424495e0 2.9911499e1 2.9911499e1
3.7750093e0 2.1424495e0 3.1410583e1 3.1410583e1
3.9790793e0 2.1424495e0 3.2992966e1 3.2992966e1
4.1831493e0 2.1424495e0 3.4658646e1 3.4658646e1
4.3872192e0 2.1424495e0 3.6407593e1 3.6407593e1
4.5912892e0 2.1424495e0 3.8239822e1 3.8239822e1
4.7953592e0 2.1424495e0 4.0155365e1 4.0155365e1
4.9994292e0 2.1424495e0 4.215419e1 4.215419e1

-5.0e0 2.3465195e0 4.3892227e1 4.3892227e1
-4.79593e0 2.3465195e0 4.1893173e1 4.1893173e1
-4.59186e0 2.3465195e0 3.9977402e1 3.9977402e1
-4.38779e0 2.3465195e0 3.8144928e1 3.8144928e1
-4.1837201e0 2.3465195e0 3.6395737e1 3.6395737e1
-3.9796501e0 2.3465195e0 3.4729843e1 3.4729843e1
-3.7755801e0 2.3465195e0 3.3147232e1 3.3147232e1
-3.5715102e0 2.3465195e0 3.1647919e1 3.1647919e1
-3.3674402e0 2.3465195e0 3.0231888e1 3.0231888e1
-3.1633702e0 2.3465195e0 2.889914e1 2.889914e1
-2.9593002e0 2.3465195e0 2.7649684e1 2.7649684e1
-2.7552303e0 2.3465195e0 2.6483524e1 2.6483524e1
-2.5511603e0 2.3465195e0 2.5400642e1 2.5400642e1
-2.3470903e0 2.3465195e0 2.4401059e1 2.4401059e1
-2.1430203e0 2.3465195e0 2.3484764e1 2.3484764e1
-1.9389503e0 2.3465195e0 2.2651753e1 2.2651753e1
-1.7348804e0 2.3465195e0 2.1902036e1 2.1902036e1
-1.5308104e0 2.3465195e0 2.1235608e1 2.1235608e1
-1.3267404e0 2.3465195e0 2.0652469e1 2.0652469e1
-1.1226704e0 2.3465195e0 2.0152615e1 2.0152615e1
-9.186005e-1 2.3465195e0 1.9736053e1 1.9736053e1
-7.1453049e-1 2.3465195e0 1.940278e1 1.940278e1
-5.1046048e-1 2.3465195e0 1.9152797e1 1.9152797e1
-3.0639047e-1 2.3465195e0 1.8986102e1 1.8986102e1
-1.0232047e-1 2.3465195e0 1.8902696e1 1.8902696e1
1.0174954e-1 2.3465195e0 1.8902579e1 1.8902579e1
3.0581955e-1 2.3465195e0 1.8985751e1 1.8985751e1
5.0988956e-1 2.3465195e0 1.9152214e1 1.9152214e1
7.1395956e-1 2.3465195e0 1.9401965e1 1.9401965e1
9.1802957e-1 2.3465195e0 1.9735005e1 1.9735005e1
1.12209958e0 2.3465195e0 2.0151334e1 2.0151334e1
1.3261696e0 2.3465195e0 2.0650955e1 2.0650955e1
1.5302396e0 2.3465195e0 2.1233861e1 2.1233861e1
1.7343095e0 2.3465195e0 2.1900056e1 2.1900056e1
1.9383795e0 2.3465195e0 2.264954e1 2.264954e1
2.1424495e0 2.3465195e0 2.3482318e1 2.3482318e1
2.3465195e0 2.3465195e0 2.4398381e1 2.4398381e1
2.5505894e0 2.3465195e0 2.5397731e1 2.5397731e1
2.7546594e0 2.3465195e0 2.6480379e1 2.6480379e1
2.9587294e0 2.3465195e0 2.7646307e1 2.7646307e1
3.1627994e0 2.3465195e0 2.8895523e1 2.8895523e1
3.3668694e0 2.3465195e0 3.0228043e1 3.0228043e1
3.5709393e0 2.3465195e0 3.164383e1 3.164383e1
3.7750093e0 2.3465195e0 3.3142914e1 3.3142914e1
3.9790793e0 2.3465195e0 3.4725296e1 3.4725296e1
4.1831493e0 2.3465195e0 3.6390976e1 3.6390976e1
4.3872192e0 2.3465195e0 3.8139923e1 3.8139923e1
4.5912892e0 2.3465195e0 3.9972153e1 3.9972153e1
4.7953592e0 2.3465195e0 4.1887695e1 4.1887695e1
4.9994292e0 2.3465195e0 4.388652e1 4.388652e1

-5.0e0 2.5505894e0 4.5707855e1 4.5707855e1
-4.79593e0 2.5505894e0 4.3708801e1 4.3708801e1
-4.59186e0 2.5505894e0 4.179303e1 4.179303e1
-4.38779e0 2.5505894e0 3.9960556e1 3.9960556e1
-4.1837201e0 2.5505894e0 3.8211365e1 3.8211365e1
-3.9796501e0 2.5505894e0 3.6545471e1 3.6545471e1
-3.7755801e0 2.5505894e0 3.496286e1 3.496286e1
-3.5715102e0 2.5505894e0 3.3463547e1 3.3463547e1
-3.3674402e0 2.5505894e0 3.2047516e1 3.2047516e1
-3.1633702e0 2.5505894e0 3.0714767e1 3.0714767e1
-2.9593002e0 2.5505894e0 2.9465312e1 2.9465312e1
-2.7552303e0 2.5505894e0 2.8299152e1 2.8299152e1
-2.5511603e0 2.5505894e0 2.721627e1 2.721627e1
-2.3470903e0 2.5505894e0 2.6216687e1 2.6216687e1
-2.1430203e0 2.5505894e0 2.5300392e1 2.5300392e1
-1.9389503e0 2.5505894e0 2.4467381e1 2.4467381e1
-1.7348804e0 2.5505894e0 2.3717664e1 2.3717664e1
-1.5308104e0 2.5505894e0 2.3051236e1 2.3051236e1
-1.3267404e0 2.5505894e0 2.2468097e1 2.2468097e1
-1.1226704e0 2.5505894e0 2.1968243e1 2.1968243e1
-9.186005e-1 2.5505894e0 2.1551682e1 2.1551682e1
-7.1453049e-1 2.5505894e0 2.1218408e1 2.1218408e1
-5.1046048e-1 2.5505894e0 2.0968425e1 2.0968425e1
-3.0639047e-1 2.5505894e0 2.080173e1 2.080173e1
-1.0232047e-1 2.5505894e0 2.0718324e1 2.0718324e1
1.0174954e-1 2.5505894e0 2.0718207e1 2.0718207e1
3.0581955e-1 2.5505894e0 2.080138e1 2.080138e1
5.0988956e-1 2.5505894e0 2.0967842e1 2.0967842e1
7.1395956e-1 2.5505894e0 2.1217593e1 2.1217593e1
9.1802957e-1 2.5505894e0 2.1550633e1 2.1550633e1
1.12209958e0 2.5505894e0 2.1966962e1 2.1966962e1
1.3261696e0 2.5505894e0 2.2466583e1 2.2466583e1
1.5302396e0 2.5505894e0 2.3049489e1 2.3049489e1
1.7343095e0 2.5505894e0 2.3715685e1 2.3715685e1
1.9383795e0 2.5505894e0 2.4465169e1 2.4465169e1
2.1424495e0 2.5505894e0 2.5297946e1 2.5297946e1
2.3465195e0 2.5505894e0 2.6214009e1 2.6214009e1
2.5505894e0 2.5505894e0 2.7213359e1 2.7213359e1
2.7546594e0 2.5505894e0 2.8296007e1 2.8296007e1
2.9587294e0 2.5505894e0 2.9461935e1 2.9461935e1
3.1627994e0 2.5505894e0 3.0711151e1 3.0711151e1
3.3668694e0 2.5505894e0 3.204367e1 3.204367e1
3.5709393e0 2.5505894e0 3.3459457e1 3.3459457e1
3.7750093e0 2.5505894e0 3.4958542e1 3.4958542e1
3.9790793e0 2.5505894e0 3.6540924e1 3.6540924e1
4.1831493e0 2.5505894e0 3.8206604e1 3.8206604e1
4.3872192e0 2.5505894e0 3.9955551e1 3.9955551e1
4.5912892e0 2.5505894e0 4.178778e1 4.178778e1
4.7953592e0 2.5505894e0 4.3703323e1 4.3703323e1
4.9994292e0 2.5505894e0 4.5702148e1 4.5702148e1

-5.0e0 2.7546594e0 4.7606796e1 4.7606796e1
-4.79593e0 2.7546594e0 4.5607742e1 4.5607742e1
-4.59186e0 2.7546594e0 4.3691971e1 4.3691971e1
-4.38779e0 2.7546594e0 4.1859497e1 4.1859497e1
-4.1837201e0 2.7546594e0 4.0110306e1 4.0110306e1
-3.9796501e0 2.7546594e0 3.8444412e1 3.8444412e1
-3.7755801e0 2.7546594e0 3.6861801e1 3.6861801e1
-3.5715102e0 2.7546594e0 3.5362488e1 3.5362488e1
-3.3674402e0 2.7546594e0 3.3946457e1 3.3946457e1
-3.1633702e0 2.7546594e0 3.2613708e1 3.2613708e1
-2.9593002e0 2.7546594e0 3.1364253e1 3.1364253e1
-2.7552303e0 2.7546594e0 3.0198093e1 3.0198093e1
-2.5511603e0 2.7546594e0 2.9115211e1 2.9115211e1
-2.3470903e0 2.7546594e0 2.8115628e1 2.8115628e1
-2.1430203e0 2.7546594e0 2.7199333e1 2.7199333e1
-1.9389503e0 2.7546594e0 2.6366322e1 2.6366322e1
-1.7348804e0 2.7546594e0 2.5616605e1 2.5616605e1
-1.5308104e0 2.7546594e0 2.4950177e1 2.4950177e1
-1.3267404e0 2.7546594e0 2.4367038e1 2.4367038e1
-1.1226704e0 2.7546594e0 2.3867184e1 2.3867184e1
-9.186005e-1 2.7546594e0 2.3450623e1 2.3450623e1
-7.1453049e-1 2.7546594e0 2.311735e1 2.311735e1
-5.1046048e-1 2.7546594e0 2.2867366e1 2.2867366e1
-3.0639047e-1 2.7546594e0 2.2700671e1 2.2700671e1
-1.0232047e-1 2.7546594e0 2.2617265e1 2.2617265e1
1.0174954e-1 2.7546594e0 2.2617148e1 2.2617148e1
3.0581955e-1 2.7546594e0 2.270032e1 2.270032e1
5.0988956e-1 2.7546594e0 2.2866783e1 2.2866783e1
7.1395956e-1 2.7546594e0 2.3116534e1 2.3116534e1
9.1802957e-1 2.7546594e0 2.3449574e1 2.3449574e1
1.12209958e0 2.7546594e0 2.3865903e1 2.3865903e1
1.3261696e0 2.7546594e0 2.4365524e1 2.4365524e1
1.5302396e0 2.7546594e0 2.494843e1 2.494843e1
1.7343095e0 2.7546594e0 2.5614626e1 2.5614626e1
1.9383795e0 2.7546594e0 2.636411e1 2.636411e1
2.1424495e0 2.7546594e0 2.7196887e1 2.7196887e1
2.3465195e0 2.7546594e0 2.811295e1 2.811295e1
2.5505894e0 2.7546594e0 2.91123e1 2.91123e1
2.7546594e0 2.7546594e0 3.0194948e1 3.0194948e1
2.9587294e0 2.7546594e0 3.1360876e1 3.1360876e1
3.1627994e0 2.7546594e0 3.2610092e1 3.2610092e1
3.3668694e0 2.7546594e0 3.3942612e1 3.3942612e1
3.5709393e0 2.7546594e0 3.5358398e1 3.5358398e1
3.7750093e0 2.7546594e0 3.6857483e1 3.6857483e1
3.9790793e0 2.7546594e0 3.8439865e1 3.8439865e1
4.1831493e0 2.7546594e0 4.0105545e1 4.0105545e1
4.3872192e0 2.7546594e0 4.1854492e1 4.1854492e1
4.5912892e0 2.7546594e0 4.3686722e1 4.3686722e1
4.7953592e0 2.7546594e0 4.5602264e1 4.5602264e1
4.9994292e0 2.7546594e0 4.760109e1 4.760109e1

-5.0e0 2.9587294e0 4.9589005e1 4.9589005e1
-4.79593e0 2.9587294e0 4.758995e1 4.758995e1
-4.59186e0 2.9587294e0 4.5674179e1 4.5674179e1
-4.38779e0 2.9587294e0 4.3841705e1 4.3841705e1
-4.1837201e0 2.9587294e0 4.2092514e1 4.2092514e1
-3.9796501e0 2.9587294e0 4.042662e1 4.042662e1
-3.7755801e0 2.9587294e0 3.884401e1 3.884401e1
-3.5715102e0 2.9587294e0 3.7344696e1 3.7344696e1
-3.3674402e0 2.9587294e0 3.5928665e1 3.5928665e1
-3.1633702e0 2.9587294e0 3.4595917e1 3.4595917e1
-2.9593002e0 2.9587294e0 3.3346461e1 3.3346461e1
-2.7552303e0 2.9587294e0 3.2180301e1 3.2180301e1
-2.5511603e0 2.9587294e0 3.109742e1 3.109742e1
-2.3470903e0 2.9587294e0 3.0097836e1 3.0097836e1
-2.1430203e0 2.9587294e0 2.9181541e1 2.9181541e1
-1.9389503e0 2.9587294e0 2.834853e1 2.834853e1
-1.7348804e0 2.9587294e0 2.7598813e1 2.7598813e1
-1.5308104e0 2.9587294e0 2.6932385e1 2.6932385e1
-1.3267404e0 2.9587294e0 2.6349246e1 2.6349246e1
-1.1226704e0 2.9587294e0 2.5849393e1 2.5849393e1
-9.186005e-1 2.9587294e0 2.5432831e1 2.5432831e1
-7.1453049e-1 2.9587294e0 2.5099557e1 2.5099557e1
-5.1046048e-1 2.9587294e0 2.4849574e1 2.4849574e1
-3.0639047e-1 2.9587294e0 2.468288e1 2.468288e1
-1.0232047e-1 2.9587294e0 2.4599474e1 2.4599474e1
1.0174954e-1 2.9587294e0 2.4599356e1 2.4599356e1
3.0581955e-1 2.9587294e0 2.4682529e1 2.4682529e1
5.0988956e-1 2.9587294e0 2.4848991e1 2.4848991e1
7.1395956e-1 2.9587294e0 2.5098743e1 2.5098743e1
9.1802957e-1 2.9587294e0 2.5431783e1 2.5431783e1
1.12209958e0 2.9587294e0 2.5848111e1 2.5848111e1
1.3261696e0 2.9587294e0 2.6347733e1 2.6347733e1
1.5302396e0 2.9587294e0 2.6930638e1 2.6930638e1
1.7343095e0 2.9587294e0 2.7596834e1 2.7596834e1
1.9383795e0 2.9587294e0 2.8346318e1 2.8346318e1
2.1424495e0 2.9587294e0 2.9179095e1 2.9179095e1
2.3465195e0 2.9587294e0 3.0095158e1 3.0095158e1
2.5505894e0 2.9587294e0 3.1094508e1 3.1094508e1
2.7546594e0 2.9587294e0 3.2177156e1 3.2177156e1
2.9587294e0 2.9587294e0 3.3343085e1 3.3343085e1
3.1627994e0 2.9587294e0 3.45923e1 3.45923e1
3.3668694e0 2.9587294e0 3.592482e1 3.592482e1
3.5709393e0 2.9587294e0 3.7340607e1 3.7340607e1
3.7750093e0 2.9587294e0 3.8839691e1 3.8839691e1
3.9790793e0 2.9587294e0 4.0422073e1 4.0422073e1
4.1831493e0 2.9587294e0 4.2087753e1 4.2087753e1
4.3872192e0 2.9587294e0 4.38367e1 4.38367e1
4.5912892e0 2.9587294e0 4.566893e1 4.566893e1
4.7953592e0 2.9587294e0 4.7584473e1 4.7584473e1
4.9994292e0 2.9587294e0 4.9583298e1 4.9583298e1

-5.0e0 3.1627994e0 5.1654495e1 5.1654495e1
-4.79593e0 3.1627994e0 4.9655441e1 4.9655441e1
-4.59186e0 3.1627994e0 4.773967e1 4.773967e1
-4.38779e0 3.1627994e0 4.5907196e1 4.5907196e1
-4.1837201e0 3.1627994e0 4.4158005e1 4.4158005e1
-3.9796501e0 3.1627994e0 4.2492111e1 4.2492111e1
-3.7755801e0 3.1627994e0 4.09095e1 4.09095e1
-3.5715102e0 3.1627994e0 3.9410187e1 3.9410187e1
-3.3674402e0 3.1627994e0 3.7994156e1 3.7994156e1
-3.1633702e0 3.1627994e0 3.6661407e1 3.6661407e1
-2.9593002e0 3.1627994e0 3.5411952e1 3.5411952e1
-2.7552303e0 3.1627994e0 3.4245792e1 3.4245792e1
-2.5511603e0 3.1627994e0 3.316291e1 3.316291e1
-2.3470903e0 3.1627994e0 3.2163327e1 3.2163327e1
-2.1430203e0 3.1627994e0 3.1247032e1 3.1247032e1
-1.9389503e0 3.1627994e0 3.0414021e1 3.0414021e1
-1.7348804e0 3.1627994e0 2.9664304e1 2.9664304e1
-1.5308104e0 3.1627994e0 2.8997876e1 2.8997876e1
-1.3267404e0 3.1627994e0 2.8414737e1 2.8414737e1
-1.1226704e0 3.1627994e0 2.7914883e1 2.7914883e1
-9.186005e-1 3.1627994e0 2.7498322e1 2.7498322e1
-7.1453049e-1 3.1627994e0 2.7165048e1 2.7165048e1
-5.1046048e-1 3.1627994e0 2.6915065e1 2.6915065e1
-3.0639047e-1 3.1627994e0 2.674837e1 2.674837e1
-1.0232047e-1 3.1627994e0 2.6664964e1 2.6664964e1
1.0174954e-1 3.1627994e0 2.6664847e1 2.6664847e1
3.0581955e-1 3.1627994e0 2.674802e1 2.674802e1
5.0988956e-1 3.1627994e0 2.6914482e1 2.6914482e1
7.1395956e-1 3.1627994e0 2.7164233e1 2.7164233e1
9.1802957e-1 3.1627994e0 2.7497273e1 2.7497273e1
1.12209958e0 3.1627994e0 2.7913602e1 2.7913602e1
1.3261696e0 3.1627994e0 2.8413223e1 2.8413223e1
1.5302396e0 3.1627994e0 2.8996129e1 2.8996129e1
1.7343095e0 3.1627994e0 2.9662325e1 2.9662325e1
1.9383795e0 3.1627994e0 3.0411809e1 3.0411809e1
2.1424495e0 3.1627994e0 3.1244586e1 3.1244586e1
2.3465195e0 3.1627994e0 3.2160649e1 3.2160649e1
2.5505894e0 3.1627994e0 3.3159999e1 3.3159999e1
2.7546594e0 3.1627994e0 3.4242647e1 3.4242647e1
2.9587294e0 3.1627994e0 3.5408575e1 3.5408575e1
3.1627994e0 3.1627994e0 3.6657791e1 3.6657791e1
3.3668694e0 3.1627994e0 3.799031e1 3.799031e1
3.5709393e0 3.1627994e0 3.9406097e1 3.9406097e1
3.7750093e0 3.1627994e0 4.0905182e1 4.0905182e1
3.9790793e0 3.1627994e0 4.2487564e1 4.2487564e1
4.1831493e0 3.1627994e0 4.4153244e1 4.4153244e1
4.3872192e0 3.1627994e0 4.5902191e1 4.5902191e1
4.5912892e0 3.1627994e0 4.7734421e1 4.7734421e1
4.7953592e0 3.1627994e0 4.9649963e1 4.9649963e1
4.9994292e0 3.1627994e0 5.1648788e1 5.1648788e1

-5.0e0 3.3668694e0 5.3803299e1 5.3803299e1
-4.79593e0 3.3668694e0 5.1804245e1 5.1804245e1
-4.59186e0 3.3668694e0 4.9888474e1 4.9888474e1
-4.38779e0 3.3668694e0 4.8056e1 4.8056e1
-4.1837201e0 3.3668694e0 4.6306808e1 4.6306808e1
-3.9796501e0 3.3668694e0 4.4640915e1 4.4640915e1
-3.7755801e0 3.3668694e0 4.3058304e1 4.3058304e1
-3.5715102e0 3.3668694e0 4.155899e1 4.155899e1
-3.3674402e0 3.3668694e0 4.014296e1 4.014296e1
-3.1633702e0 3.3668694e0 3.8810211e1 3.8810211e1
-2.9593002e0 3.3668694e0 3.7560756e1 3.7560756e1
-2.7552303e0 3.3668694e0 3.6394595e1 3.6394595e1
-2.5511603e0 3.3668694e0 3.5311714e1 3.5311714e1
-2.3470903e0 3.3668694e0 3.431213e1 3.431213e1
-2.1430203e0 3.3668694e0 3.3395836e1 3.3395836e1
-1.9389503e0 3.3668694e0 3.2562825e1 3.2562825e1
-1.7348804e0 3.3668694e0 3.1813107e1 3.1813107e1
-1.5308104e0 3.3668694e0 3.114668e1 3.114668e1
-1.3267404e0 3.3668694e0 3.056354e1 3.056354e1
-1.1226704e0 3.3668694e0 3.0063687e1 3.0063687e1
-9.186005e-1 3.3668694e0 2.9647125e1 2.9647125e1
-7.1453049e-1 3.3668694e0 2.9313852e1 2.9313852e1
-5.1046048e-1 3.3668694e0 2.9063869e1 2.9063869e1
-3.0639047e-1 3.3668694e0 2.8897174e1 2.8897174e1
-1.0232047e-1 3.3668694e0 2.8813768e1 2.8813768e1
1.0174954e-1 3.3668694e0 2.881365e1 2.881365e1
3.0581955e-1 3.3668694e0 2.8896823e1 2.8896823e1
5.0988956e-1 3.3668694e0 2.9063286e1 2.9063286e1
7.1395956e-1 3.3668694e0 2.9313037e1 2.9313037e1
9.1802957e-1 3.3668694e0 2.9646077e1 2.9646077e1
1.12209958e0 3.3668694e0 3.0062405e1 3.0062405e1
1.3261696e0 3.3668694e0 3.0562027e1 3.0562027e1
1.5302396e0 3.3668694e0 3.1144933e1 3.1144933e1
1.7343095e0 3.3668694e0 3.1811128e1 3.1811128e1
1.9383795e0 3.3668694e0 3.2560612e1 3.2560612e1
2.1424495e0 3.3668694e0 3.339339e1 3.339339e1
2.3465195e0 3.3668694e0 3.4309453e1 3.4309453e1
2.5505894e0 3.3668694e0 3.5308803e1 3.5308803e1
2.7546594e0 3.3668694e0 3.639145e1 3.639145e1
2.9587294e0 3.3668694e0 3.7557379e1 3.7557379e1
3.1627994e0 3.3668694e0 3.8806595e1 3.8806595e1
3.3668694e0 3.3668694e0 4.0139114e1 4.0139114e1
3.5709393e0 3.3668694e0 4.1554901e1 4.1554901e1
3.7750093e0 3.3668694e0 4.3053986e1 4.3053986e1
3.9790793e0 3.3668694e0 4.4636368e1 4.4636368e1
4.1831493e0 3.3668694e0 4.6302048e1 4.6302048e1
4.3872192e0 3.3668694e0 4.8050995e1 4.8050995e1
4.5912892e0 3.3668694e0 4.9883224e1 4.9883224e1
4.7953592e0 3.3668694e0 5.1798767e1 5.1798767e1
4.9994292e0 3.3668694e0 5.3797592e1 5.3797592e1

-5.0e0 3.5709393e0 5.603537e1 5.603537e1
-4.79593e0 3.5709393e0 5.4036316e1 5.4036316e1
-4.59186e0 3.5709393e0 5.2120544e1 5.2120544e1
-4.38779e0 3.5709393e0 5.028807e1 5.028807e1
-4.1837201e0 3.5709393e0 4.853888e1 4.853888e1
-3.9796501e0 3.5709393e0 4.6872986e1 4.6872986e1
-3.7755801e0 3.5709393e0 4.5290375e1 4.5290375e1
-3.5715102e0 3.5709393e0 4.3791061e1 4.3791061e1
-3.3674402e0 3.5709393e0 4.237503e1 4.237503e1
-3.1633702e0 3.5709393e0 4.1042282e1 4.1042282e1
-2.9593002e0 3.5709393e0 3.9792827e1 3.9792827e1
-2.7552303e0 3.5709393e0 3.8626666e1 3.8626666e1
-2.5511603e0 3.5709393e0 3.7543785e1 3.7543785e1
-2.3470903e0 3.5709393e0 3.6544202e1 3.6544202e1
-2.1430203e0 3.5709393e0 3.5627907e1 3.5627907e1
-1.9389503e0 3.5709393e0 3.4794896e1 3.4794896e1
